date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-25,1.0265179850569512,1.0265179847112562,1.026517985373138,5996820047
2025-02-26,1.0298365564663339,1.02983655615251,1.0298365567810734,5996820047
2025-02-27,1.0331551278757156,1.033155127554395,1.0331551281912208,5996820047
2025-02-28,1.0364736992850982,1.0364736989551713,1.036473699596175,5996820047
2025-03-01,1.0397922706944809,1.0397922703723053,1.0397922710032321,5996820047
2025-03-02,1.043110842103863,1.0431108417650532,1.043110842415256,5996820047
2025-03-03,1.0464294135132453,1.0464294131838858,1.0464294138176915,5996820047
2025-03-04,1.0497479849226274,1.049747984598671,1.0497479852581328,5996820047
2025-03-05,1.0530665563320096,1.0530665560090517,1.0530665566592772,5996820047
2025-03-06,1.0563851277413927,1.0563851274094391,1.0563851280509895,5996820047
2025-03-07,1.059703699150774,1.059703698815816,1.0597036994634883,5996820047
2025-03-08,1.063022270560157,1.063022270208157,1.0630222708740111,5996820047
2025-03-09,1.0663408419695393,1.0663408416478029,1.0663408422990777,5996820047
2025-03-10,1.0696594133789215,1.069659413009663,1.0696594137222843,5996820047
2025-03-11,1.0729779847883036,1.0729779844423435,1.072977985098956,5996820047
2025-03-12,1.0762965561976858,1.0762965558397126,1.0762965565143048,5996820047
2025-03-13,1.079615127607068,1.0796151272581926,1.0796151279462036,5996820047
2025-03-14,1.082933699016451,1.0829336986594218,1.082933699351223,5996820047
2025-03-15,1.0862522704258333,1.0862522700585289,1.0862522707695077,5996820047
2025-03-16,1.0895708418352155,1.0895708414842897,1.0895708421638992,5996820047
2025-03-17,1.0928894132445977,1.0928894128500513,1.0928894135670653,5996820047
2025-01-21,6.865275987946174,6.865275984905896,6.865275991477143,5996937634
2025-01-22,11.754774537002616,11.754774533652332,11.75477454011555,5996937634
2025-01-23,15.543020603956304,15.543020600803303,15.543020607204777,5996937634
2025-01-24,18.128162928037174,18.12816292488686,18.128162931145372,5996937634
2025-01-25,19.43430157046679,19.43430156735079,19.434301573737105,5996937634
2025-01-26,19.413276197378924,19.413276194215413,19.413276200482592,5996937634
2025-01-27,18.045814083588223,18.045814080363208,18.045814086695867,5996937634
2025-01-28,15.342011226209726,15.342011222950315,15.342011229337137,5996937634
2025-01-29,11.341136513382995,11.341136510182691,11.341136516669135,5996937634
2025-01-30,6.110765636846655,6.110765633337739,6.110765640008636,5996937634
2025-01-31,-0.25473206820773187,-0.25473207131530123,-0.2547320652669008,5996937634
2025-02-01,-7.636314857203262,-7.636314860461203,-7.63631485384425,5996937634
2025-02-02,-15.89294415638502,-15.892944159342955,-15.892944153001167,5996937634
2025-02-03,-24.864747494870763,-24.864747498146063,-24.864747491313803,5996937634
2025-02-04,-34.37659032775078,-34.376590330688884,-34.37659032425632,5996937634
2025-02-05,-44.24196890351478,-44.24196890677376,-44.24196890031916,5996937634
2025-02-06,-54.26712925591245,-54.26712925949096,-54.26712925258612,5996937634
2025-02-07,-64.25531279906636,-64.25531280235165,-64.25531279594004,5996937634
2025-02-08,-74.01102697399553,-74.01102697706118,-74.01102697064773,5996937634
2025-02-09,-83.3442399615557,-83.3442399647612,-83.34423995829145,5996937634
2025-02-10,-92.07440159653899,-92.07440159988307,-92.07440159337015,5996937634
2025-02-11,-100.03419818255593,-100.03419818573342,-100.03419817926228,5996937634
2025-02-12,-107.07295674117279,-107.07295674421056,-107.0729567378091,5996937634
2025-02-13,-113.05962409706082,-113.05962410028772,-113.05962409392862,5996937634
2025-02-14,-117.88525782384343,-117.88525782720589,-117.88525782075902,5996937634
2025-02-15,-121.46497911657971,-121.46497911984652,-121.46497911312221,5996937634
2025-02-16,-123.73935176236252,-123.73935176541694,-123.73935175891441,5996937634
2025-02-17,-124.6751661576995,-124.67516616078953,-124.67516615443797,5996937634
2025-01-28,1.0,0.9999999987709748,1.0000000013028818,5996941129
2025-01-29,1.0,0.9999999986847965,1.0000000013161467,5996941129
2025-01-30,1.0,0.999999998760992,1.0000000012456418,5996941129
2025-01-31,1.0,0.9999999986936948,1.0000000013003831,5996941129
2025-02-01,1.0,0.999999998692003,1.0000000012404893,5996941129
2025-02-02,1.0,0.9999999987709414,1.0000000013154164,5996941129
2025-02-03,1.0,0.9999999986769589,1.0000000012537338,5996941129
2025-02-04,1.0,0.9999999985947611,1.000000001246003,5996941129
2025-02-05,1.0,0.9999999986973491,1.0000000012455552,5996941129
2025-02-06,1.0,0.9999999986334638,1.0000000013415704,5996941129
2025-02-07,1.0,0.9999999986811224,1.0000000012949049,5996941129
2025-02-08,1.0,0.9999999987521935,1.0000000013432369,5996941129
2025-02-09,1.0,0.9999999986718572,1.0000000013325694,5996941129
2025-02-10,1.0,0.9999999987378897,1.000000001291479,5996941129
2025-02-11,1.0,0.9999999987060111,1.0000000013553387,5996941129
2025-02-12,1.0,0.9999999987127912,1.000000001287887,5996941129
2025-02-13,1.0,0.9999999987415569,1.0000000012025447,5996941129
2025-02-14,1.0,0.9999999986832901,1.0000000013368022,5996941129
2025-02-15,1.0,0.9999999986864745,1.0000000013307553,5996941129
2025-02-16,1.0,0.9999999987430684,1.0000000012049215,5996941129
2025-02-17,1.0,0.9999999986927202,1.0000000013169446,5996941129
2025-02-18,1.0,0.9999999987481614,1.000000001172837,5996941129
2025-02-19,1.0,0.9999999986313867,1.0000000013321106,5996941129
2025-02-20,1.0,0.9999999987508604,1.0000000012729204,5996941129
2025-02-21,1.0,0.9999999986713702,1.0000000013093058,5996941129
2025-02-22,1.0,0.9999999987076014,1.0000000012564911,5996941129
2025-02-23,1.0,0.9999999987166001,1.0000000012079666,5996941129
2025-02-24,1.0,0.9999999987251303,1.000000001399306,5996941129
2025-02-25,22.326823355083484,19.923504357774494,24.564533197577067,599703217
2025-02-26,24.276576112404868,21.758229201582875,26.68303016519566,599703217
2025-02-27,26.78135467121291,24.438405835582632,29.158960283113966,599703217
2025-02-28,29.85491247121706,27.28862567161361,32.174894733030776,599703217
2025-03-01,33.49756979611345,31.07547987650418,35.907696666075914,599703217
2025-03-02,37.69542683940696,35.19263753066278,40.19766718223796,599703217
2025-03-03,42.419928812826406,40.123904422912105,44.91006811290968,599703217
2025-03-04,47.62780910741402,45.34748024972477,49.96809049081081,599703217
2025-03-05,53.26142672499232,50.83901909632444,55.56626478336321,599703217
2025-03-06,59.24950365785774,56.878432607832345,61.67602410003333,599703217
2025-03-07,65.50825689031856,63.111385514560425,68.03339900582525,599703217
2025-03-08,71.9429085296197,69.61397388649691,74.48557620002016,599703217
2025-03-09,78.44954655998046,75.87131001070045,80.88743188695592,599703217
2025-03-10,84.91729816931864,82.50202063728365,87.32081277650401,599703217
2025-03-11,91.23076783158143,88.71554164952133,93.6440962838896,599703217
2025-03-12,97.27268363491771,94.79277114896507,99.77704279597549,599703217
2025-03-13,102.92668799524624,100.57403318539649,105.26348060379439,599703217
2025-03-14,108.08020312413129,105.84152543244362,110.46148935178475,599703217
2025-03-15,112.62729762590176,110.37904709909456,114.94121832079678,599703217
2025-03-16,116.47147853364538,114.09995166077658,119.00902124249207,599703217
2025-03-17,119.5283330557639,117.18432283898537,121.90466865366655,599703217
2025-03-18,121.72794633853334,119.26178665032226,124.0619298229128,599703217
2025-03-19,123.017025645138,120.616827083187,125.32494078573704,599703217
2025-03-20,123.36066743389941,120.93100851068972,125.9105354418935,599703217
2025-03-21,122.74371176381206,120.31440231138288,125.18308412540782,599703217
2025-03-22,121.17163808059892,118.77459834317486,123.58681556466733,599703217
2025-03-23,118.6709675108421,116.42417249471544,120.94604548814443,599703217
2025-03-24,115.28914903872884,112.92832325765062,117.60496140258347,599703217
2025-02-04,0.9724987149521905,0.6251800993826424,1.3175217166319708,20377431146
2025-02-05,0.9723442097989122,0.6270279149861372,1.295226499499391,20377431146
2025-02-06,0.9721897046456337,0.6477653780231009,1.297425227348827,20377431146
2025-02-07,0.9720351994923554,0.6411740019809395,1.2969127002599368,20377431146
2025-02-08,0.9718806943390771,0.629944762704099,1.310892048059758,20377431146
2025-02-09,0.9717261891857986,0.6129839827368497,1.3145709726452919,20377431146
2025-02-10,0.9715716840325203,0.6529842157080241,1.3071554138849997,20377431146
2025-02-11,0.9714171788792417,0.6274271885091212,1.2791129837444135,20377431146
2025-02-12,0.9712626737259634,0.6650895966325749,1.311500521001473,20377431146
2025-02-13,0.9711081685726851,0.615513813010211,1.305273423164029,20377431146
2025-02-14,0.9709536634194066,0.6188219479781518,1.3020259565400438,20377431146
2025-02-15,0.9707991582661283,0.6300801761668104,1.3134355869041616,20377431146
2025-02-16,0.9706446531128498,0.626297651173575,1.2975180553435948,20377431146
2025-02-17,0.9704901479595714,0.6172927376737811,1.291142197205694,20377431146
2025-02-18,0.9703356428062931,0.6297972411706552,1.310030449120739,20377431146
2025-02-19,0.9701811376530146,0.6290356022332716,1.3216479080185835,20377431146
2025-02-20,0.9700266324997363,0.6066673128745523,1.3007994382499932,20377431146
2025-02-21,0.9698721273464578,0.6351476353329865,1.2973181657958028,20377431146
2025-02-22,0.9697176221931795,0.6103458072907563,1.3244919025344517,20377431146
2025-02-23,0.9695631170399012,0.6141561340851384,1.2838404871170763,20377431146
2025-02-24,0.9694086118866226,0.6076351988345666,1.3108278083743843,20377431146
2025-02-25,0.9692541067333443,0.6248462654382291,1.2918277845415715,20377431146
2025-02-26,0.9690996015800658,0.6354127501235517,1.311355610406025,20377431146
2025-02-27,0.9689450964267875,0.6434001113145026,1.309613230124315,20377431146
2025-02-28,0.968790591273509,0.6504564318595735,1.3321804914037711,20377431146
2025-03-01,0.9686360861202307,0.6268667987473172,1.2904171788916845,20377431146
2025-03-02,0.9684815809669524,0.6363350122279723,1.324944759599882,20377431146
2025-03-03,0.9683270758136738,0.618081479451817,1.3222649712237229,20377431146
2025-02-04,2.120641245501801,1.645743408565406,2.5545011858025024,24738070995
2025-02-05,2.1261919801899873,1.6868103907922722,2.5581818651667647,24738070995
2025-02-06,2.1317427148781736,1.6463551745240932,2.5772604334019027,24738070995
2025-02-07,2.13729344956636,1.6959187711894408,2.580741122652903,24738070995
2025-02-08,2.142844184254545,1.6878659875982425,2.6011684258520655,24738070995
2025-02-09,2.1483949189427314,1.6812974146410815,2.5975090970628227,24738070995
2025-02-10,2.1539456536309176,1.7174116280315874,2.603765267147509,24738070995
2025-02-11,2.159496388319104,1.7304120127206648,2.5821561017757535,24738070995
2025-02-12,2.16504712300729,1.72026319189697,2.637794307727887,24738070995
2025-02-13,2.1705978576954763,1.6951208352659544,2.615773738431942,24738070995
2025-02-14,2.1761485923836625,1.7200938179363336,2.639532666487922,24738070995
2025-02-15,2.1816993270718488,1.7438984369108268,2.6060663929741312,24738070995
2025-02-16,2.187250061760035,1.7257155109380786,2.638146660470973,24738070995
2025-02-17,2.1928007964482203,1.7352847097671298,2.6214910339933812,24738070995
2025-02-18,2.1983515311364066,1.7670161984410353,2.668812019432772,24738070995
2025-02-19,2.203902265824593,1.7607381994278914,2.651033032804278,24738070995
2025-02-20,2.209453000512779,1.7613505115286785,2.667183290605523,24738070995
2025-02-21,2.2150037352009653,1.763361545912557,2.6855801715935,24738070995
2025-02-22,2.2205544698891515,1.759064010244879,2.67595783584313,24738070995
2025-02-23,2.2261052045773377,1.7815629517778075,2.6755701261635796,24738070995
2025-02-24,2.231655939265524,1.798249891111318,2.6743866360283444,24738070995
2025-02-25,2.23720667395371,1.8045434552207986,2.6880655572139647,24738070995
2025-02-26,2.2427574086418955,1.8153180284904153,2.6772785228392646,24738070995
2025-02-27,2.2483081433300818,1.8418172258661478,2.684227162322441,24738070995
2025-02-28,2.253858878018268,1.8340586849998637,2.7038670932903197,24738070995
2025-03-01,2.2594096127064542,1.8246886906731574,2.7021873847960767,24738070995
2025-03-02,2.2649603473946405,1.8108076667551727,2.7371460655900615,24738070995
2025-03-03,2.2705110820828267,1.802496099785443,2.708569284202529,24738070995
2025-02-04,3.4473761455253555,2.6572961159450528,4.173656160173067,24738579136
2025-02-05,3.4516054984652955,2.666263838710378,4.173295663035417,24738579136
2025-02-06,3.4558348514052355,2.62649689918783,4.269084769908218,24738579136
2025-02-07,3.4600642043451755,2.6834700765034154,4.249374437090928,24738579136
2025-02-08,3.4642935572851163,2.6352544894488936,4.246881586294986,24738579136
2025-02-09,3.4685229102250563,2.6341647257850838,4.262859933884062,24738579136
2025-02-10,3.4727522631649963,2.6957356071192797,4.225129105995676,24738579136
2025-02-11,3.4769816161049363,2.666372857390192,4.331799241369276,24738579136
2025-02-12,3.4812109690448763,2.652514807290544,4.298583512714518,24738579136
2025-02-13,3.4854403219848162,2.6914671280581883,4.298110801186245,24738579136
2025-02-14,3.489669674924756,2.6975269002523548,4.320956810795355,24738579136
2025-02-15,3.493899027864696,2.677595047722174,4.2968693337592425,24738579136
2025-02-16,3.498128380804636,2.7390976477489266,4.241538877947634,24738579136
2025-02-17,3.502357733744576,2.700243104282772,4.239440438108074,24738579136
2025-02-18,3.506587086684517,2.672211593076509,4.301320141358782,24738579136
2025-02-19,3.510816439624457,2.6718136777049537,4.2646219934341625,24738579136
2025-02-20,3.515045792564397,2.6908745799579528,4.316574526049803,24738579136
2025-02-21,3.519275145504337,2.709897587543095,4.351324107358201,24738579136
2025-02-22,3.523504498444277,2.724501228551765,4.3398745752394365,24738579136
2025-02-23,3.527733851384217,2.7821695666889186,4.316592572905585,24738579136
2025-02-24,3.531963204324157,2.75550417578718,4.321166989839059,24738579136
2025-02-25,3.536192557264097,2.687589957649113,4.339162423079266,24738579136
2025-02-26,3.540421910204037,2.722431528898541,4.341491349943862,24738579136
2025-02-27,3.544651263143977,2.6824385367870462,4.3141028401419215,24738579136
2025-02-28,3.548880616083917,2.7910124862868595,4.355333108282894,24738579136
2025-03-01,3.553109969023857,2.7922660071165537,4.322459417506266,24738579136
2025-03-02,3.5573393219637968,2.784051275953113,4.321208989787052,24738579136
2025-03-03,3.5615686749037367,2.776469480888115,4.380890848316331,24738579136
2025-02-18,3.4186902694765964,2.11635746201011,4.752372861303364,33571814593
2025-02-19,3.4213088118524437,2.1807057053188057,4.769031044308992,33571814593
2025-02-20,3.423927354228292,2.124086958245052,4.868847535976359,33571814593
2025-02-21,3.42654589660414,2.062857137256252,4.6467428174816865,33571814593
2025-02-22,3.429164438979988,2.1274111369001094,4.657203256717401,33571814593
2025-02-23,3.431782981355836,2.19675847229675,4.754732517146609,33571814593
2025-02-24,3.434401523731684,2.08405613775255,4.802333646259598,33571814593
2025-02-25,3.4370200661075323,2.2177607998400775,4.755023103871759,33571814593
2025-02-26,3.4396386084833797,2.156309818399201,4.717095841115543,33571814593
2025-02-27,3.442257150859228,2.093403364940914,4.755616683911871,33571814593
2025-02-28,3.4448756932350757,2.1281213097480505,4.749241063278329,33571814593
2025-03-01,3.447494235610924,2.0265136650334363,4.727137902218345,33571814593
2025-03-02,3.4501127779867717,2.1323073235404593,4.74863167136356,33571814593
2025-03-03,3.4527313203626195,2.1186084734602075,4.761308877887378,33571814593
2025-03-04,3.4553498627384673,2.1297481534813953,4.666410239514989,33571814593
2025-03-05,3.4579684051143156,2.2002135428811136,4.7410778790632655,33571814593
2025-03-06,3.460586947490164,2.1910400896465485,4.752826822425742,33571814593
2025-03-07,3.463205489866011,2.0805697943492145,4.829021143577086,33571814593
